# Frozen 6fdb6768 native-kernel vectorization control, measured 2026-09-22.
# Fields: group, record-kind, then the original line or explicitly named context.
# Raw rows/headers/trailers unchanged; table terminal padding and context paths/hostname normalized.
# Empty payloads omit the third field and reconstruct to a blank line.
# command-source retains the exact one-shot scratch invocation source as evidence, not a maintained runner.
# Keep while compute-model/DESIGN.md or its dependents cite this evidence. No gate consumes this file.
context	paired-process	null	fir	tbb	1	1	14880917	14811041	0.995304322	14876000	14810000	0.995563323
context	paired-process	null	fir	tbb	1	2	14956958	14935000	0.998531921	14852000	14877000	1.001683275
context	paired-process	null	fir	tbb	1	3	14857833	14784250	0.995047528	14851000	14777000	0.995017171
context	paired-process	null	fir	tbb	1	4	14874333	14922167	1.003215875	14871000	14912000	1.002757044
context	paired-process	null	fir	tbb	4	0	3936875	4049709	1.028660803	13948000	11201000	0.803054201
context	paired-process	null	fir	tbb	4	1	3897709	3895708	0.999486621	11412000	10475000	0.917893445
context	paired-process	null	fir	tbb	4	2	3903167	3895458	0.998024937	14718000	11566000	0.785840467
context	paired-process	null	fir	tbb	4	3	3895292	3894583	0.999817985	11506000	10527000	0.914913958
context	paired-process	null	fir	tbb	4	4	3893000	3901875	1.002279733	8831000	11554000	1.308345601
context	paired-process	main	stencil	wf	1	0	29025708	29317958	1.010068661	29017000	29308000	1.010028604
context	paired-process	main	stencil	wf	1	1	28925792	29022666	1.003349053	28916000	29012000	1.003319961
context	paired-process	main	stencil	wf	1	2	29696750	29088875	0.979530588	29683000	29074000	0.979483206
context	paired-process	main	stencil	wf	1	3	29048917	29618750	1.019616325	29040000	29610000	1.019628099
context	paired-process	main	stencil	wf	1	4	28305083	28884125	1.020457174	28294000	28876000	1.020569732
context	paired-process	main	stencil	wf	4	0	15967417	16840791	1.054697263	58655000	60707000	1.034984230
context	paired-process	main	stencil	wf	4	1	16833250	16825084	0.999514889	60203000	61263000	1.017607096
context	paired-process	main	stencil	wf	4	2	16535541	16860959	1.019679912	60706000	60795000	1.001466082
context	paired-process	main	stencil	wf	4	3	16070625	16529000	1.028522537	59607000	60249000	1.010770547
context	paired-process	main	stencil	wf	4	4	16750375	16111000	0.961829213	60459000	59930000	0.991250269
context	paired-process	main	stencil	serial	1	0	45723792	36875500	0.806483854	45707000	36866000	0.806572297
context	paired-process	main	stencil	serial	1	1	47742750	37195958	0.779091234	47686000	37188000	0.779851529
context	paired-process	main	stencil	serial	1	2	48561917	37982917	0.782154399	48534000	37967000	0.782276342
context	paired-process	main	stencil	serial	1	3	48486500	36403875	0.750804348	48456000	36396000	0.751114413
context	paired-process	main	stencil	serial	1	4	51732875	37337208	0.721730776	51685000	37279000	0.721273097
context	paired-process	main	stencil	tbb	1	0	48348084	37975875	0.785468045	48301000	37967000	0.786049978
context	paired-process	main	stencil	tbb	1	1	48831750	38272792	0.783768593	48815000	38264000	0.783857421
context	paired-process	main	stencil	tbb	1	2	48837417	38223500	0.782668338	48790000	38215000	0.783254765
context	paired-process	main	stencil	tbb	1	3	45872166	37339500	0.813990340	45838000	37306000	0.813866225
context	paired-process	main	stencil	tbb	1	4	46239708	38428958	0.831081329	46150000	38402000	0.832112676
context	paired-process	main	stencil	tbb	4	0	14836333	14040500	0.946359185	52421000	46651000	0.889929608
context	paired-process	main	stencil	tbb	4	1	19202042	13717250	0.714364129	54844000	44667000	0.814437313
context	paired-process	main	stencil	tbb	4	2	20828542	14241667	0.683757269	54744000	45510000	0.831323981
context	paired-process	main	stencil	tbb	4	3	18239708	13908625	0.762546473	57390000	47150000	0.821571702
context	paired-process	main	stencil	tbb	4	4	16349125	14670791	0.897344109	52313000	45858000	0.876608109
context	paired-process	main	fir	wf	1	0	13158000	13081875	0.994214546	13132000	13070000	0.995278708
context	paired-process	main	fir	wf	1	1	13224917	13323042	1.007419706	13168000	13296000	1.009720535
context	paired-process	main	fir	wf	1	2	13169292	13344291	1.013288414	13145000	13314000	1.012856599
context	paired-process	main	fir	wf	1	3	13084250	13187375	1.007881613	13078000	13170000	1.007034715
context	paired-process	main	fir	wf	1	4	13290750	13212375	0.994103042	13287000	13198000	0.993301723
context	paired-process	main	fir	wf	4	0	3574416	3575042	1.000175134	13767000	13766000	0.999927363
context	paired-process	main	fir	wf	4	1	3542625	3584583	1.011843760	13631000	13853000	1.016286406
context	paired-process	main	fir	wf	4	2	3630792	3549958	0.977736538	13878000	13750000	0.990776769
context	paired-process	main	fir	wf	4	3	3566750	3579500	1.003574683	13779000	13815000	1.002612671
context	paired-process	main	fir	wf	4	4	3575250	3592875	1.004929725	13768000	13736000	0.997675770
context	paired-process	main	fir	serial	1	0	14723292	13087042	0.888866566	14715000	13071000	0.888277268
context	paired-process	main	fir	serial	1	1	14966334	13290875	0.888051476	14913000	13220000	0.886474888
context	paired-process	main	fir	serial	1	2	14808625	13360958	0.902241633	14796000	13250000	0.895512301
context	paired-process	main	fir	serial	1	3	14958041	13263833	0.886735970	14938000	13204000	0.883920204
context	paired-process	main	fir	serial	1	4	15119750	13099500	0.866383373	14916000	13089000	0.877514079
context	paired-process	main	fir	tbb	1	0	14761375	13081667	0.886209245	14752000	13073000	0.886184924
context	paired-process	main	fir	tbb	1	1	15002541	13259042	0.883786420	14934000	13217000	0.885027454
context	paired-process	main	fir	tbb	1	2	14948667	13303000	0.889912124	14909000	13273000	0.890267624
context	paired-process	main	fir	tbb	1	3	14796875	13093917	0.884910969	14795000	13084000	0.884352822
context	paired-process	main	fir	tbb	1	4	14983750	13146667	0.877394978	14926000	13135000	0.880008040
context	paired-process	main	fir	tbb	4	0	3896125	3482417	0.893815522	10245000	6896000	0.673108834
context	paired-process	main	fir	tbb	4	1	3927916	3571667	0.909303305	10028000	10067000	1.003889110
context	paired-process	main	fir	tbb	4	2	3903959	3498250	0.896077546	13945000	10309000	0.739261384
context	paired-process	main	fir	tbb	4	3	3893958	3493542	0.897169923	9816000	10346000	1.053993480
context	paired-process	main	fir	tbb	4	4	3890875	3495334	0.898341376	11540000	10317000	0.894020797
context	paired-summary	action	kernel	form	width	A_wall_ms	B_wall_ms	median_wall_B_over_A	pairs_at_least_10pct_faster	pairs_at_least_10pct_slower	wall_pair_min	wall_pair_max	A_cpu_ms	B_cpu_ms	median_cpu_B_over_A
context	paired-summary	null	stencil	wf	1	30.660167	31.599166	1.041130	0	1	0.959482	1.147390	30.410000	31.316000	1.032101
context	paired-summary	null	stencil	wf	4	17.211917	17.269500	0.995977	0	0	0.968446	1.015184	62.184000	61.559000	0.986653
context	paired-summary	null	stencil	serial	1	51.372750	49.213334	0.998981	0	0	0.914342	1.088380	49.987000	49.039000	0.998736
context	paired-summary	null	stencil	tbb	1	48.011959	48.843292	1.015332	0	0	0.968318	1.039682	47.867000	48.558000	1.014436
context	paired-summary	null	stencil	tbb	4	18.842709	19.182333	0.990634	1	1	0.867936	1.194784	58.239000	57.891000	0.990763
context	paired-summary	null	fir	wf	1	13.206000	13.263667	1.003218	0	0	0.968096	1.029098	13.182000	13.250000	1.003408
context	paired-summary	null	fir	wf	4	3.587167	3.578833	0.993282	0	0	0.990984	0.997743	13.789000	13.745000	0.996159
context	paired-summary	null	fir	serial	1	14.841333	14.921958	1.005500	0	0	0.997379	1.023078	14.824000	14.895000	1.006206
context	paired-summary	null	fir	tbb	1	14.874333	14.847083	0.998532	0	0	0.995048	1.003216	14.852000	14.842000	0.999798
context	paired-summary	null	fir	tbb	4	3.897709	3.895708	0.999818	0	0	0.998025	1.028661	11.506000	11.201000	0.914914
context	paired-summary	main	stencil	wf	1	29.025708	29.088875	1.010069	0	0	0.979531	1.020457	29.017000	29.074000	1.010029
context	paired-summary	main	stencil	wf	4	16.535541	16.825084	1.019680	0	0	0.961829	1.054697	60.203000	60.707000	1.010771
context	paired-summary	main	stencil	serial	1	48.486500	37.195958	0.779091	5	0	0.721731	0.806484	48.456000	37.188000	0.779852
context	paired-summary	main	stencil	tbb	1	48.348084	38.223500	0.785468	5	0	0.782668	0.831081	48.301000	38.215000	0.786050
context	paired-summary	main	stencil	tbb	4	18.239708	14.040500	0.762546	4	0	0.683757	0.946359	54.744000	45.858000	0.831324
context	paired-summary	main	fir	wf	1	13.169292	13.212375	1.007420	0	0	0.994103	1.013288	13.145000	13.198000	1.007035
context	paired-summary	main	fir	wf	4	3.574416	3.579500	1.003575	0	0	0.977737	1.011844	13.768000	13.766000	0.999927
context	paired-summary	main	fir	serial	1	14.958041	13.263833	0.888051	4	0	0.866383	0.902242	14.913000	13.204000	0.886475
context	paired-summary	main	fir	tbb	1	14.948667	13.146667	0.884911	5	0	0.877395	0.889912	14.909000	13.135000	0.885027
context	paired-summary	main	fir	tbb	4	3.896125	3.495334	0.897170	4	0	0.893816	0.909303	10.245000	10.309000	0.894021
context	command-source	#!/bin/sh
context	command-source	# One-shot stencil/FIR native-kernel control for the existing compute-model
context	command-source	# investigation. Reuses the frozen images, oracles, protocol and reducer.
context	command-source	# Remove after the exact commands and evidence are retained; not a new runner.
context	command-source	set -eu
context	command-source
context	command-source	root=/private/tmp/whitefoot-compute-floor
context	command-source	revision=f19d53e2e5e25a2e1b85adb437d97591525954e6
context	command-source	bench=$root/research/experiments/compute-bench
context	command-source	base=/private/tmp/whitefoot-compute-baseline-6fdb6768-bench/build
context	command-source	deps=/private/var/folders/71/d_n5m1v94kdg7bjl_4jxvcpr0000gp/T/whitefoot/whitefoot-compute-bench/deps
context	command-source	work=/private/tmp/whitefoot-native-vector-6fdb-control
context	command-source	action=${1:?build, verify, inspect, null or main required}
context	command-source	shift
context	command-source
context	command-source	fail() { printf '%s\n' "$*" >&2; exit 1; }
context	command-source	guarded() {
context	command-source	    test -n "${WHITEFOOT_CHECK_OWNER:-}" || fail 'invoke through .github/run-check.pl'
context	command-source	    test "$(cat "$WHITEFOOT_CHECK_LOCK_DIR/pid")" = "$WHITEFOOT_CHECK_OWNER" || fail 'guard owner differs'
context	command-source	    kill -0 "$WHITEFOOT_CHECK_OWNER" || fail 'guard owner is not live'
context	command-source	    case ${WHITEFOOT_CHECK_TIMEOUT:-} in ''|*[!0-9]*) fail 'explicit short timeout required';; esac
context	command-source	    test "$WHITEFOOT_CHECK_TIMEOUT" -le 90 || fail 'stage timeout exceeds 90 seconds'
context	command-source	}
context	command-source	preflight() {
context	command-source	    test "$(git -C "$root" rev-parse HEAD)" = "$revision" || fail 'frozen harness revision moved'
context	command-source	    test -z "$(git -C "$root" status --porcelain --untracked-files=no)" || fail 'frozen harness has tracked edits'
context	command-source	    test "$(uname -m)" = arm64 || fail 'this one-shot protocol is the retained arm64 host control'
context	command-source	    for kernel in stencil fir; do test -x "$base/$kernel" || fail 'baseline image missing'; done
context	command-source	    test -n "${NATIVE_VECTOR_CRITERION_REVISION:-}" || fail 'supply committed prospective criterion revision'
context	command-source	    git -C /private/tmp/whitefoot-compute-x1 show "$NATIVE_VECTOR_CRITERION_REVISION:research/investigations/compute-model/DESIGN.md" | grep -q 'Native kernel vectorization control' || fail 'criterion absent at supplied commit'
context	command-source	}
context	command-source	shared_objects() {
context	command-source	    for name in harness backend_serial backend_static backend_tbb backend_parlay backend_rayon \
context	command-source	        floor sched_core sched_prim_host sched_entry completion_runtime completion_wait_host \
context	command-source	        completion_file_adapter completion_file_posix completion_bridge completion_linux_io_uring \
context	command-source	        ordinary_values_c ordinary_values_ll; do printf '%s/%s.o\n' "$base" "$name"; done
context	command-source	}
context	command-source	input_hashes() {
context	command-source	    shasum -a 256 "$0" "$bench/stencil_bench.c" "$bench/fir_bench.c" \
context	command-source	        "$root/tests/programs/compute/stencil_oracle.c" "$bench/backend.h" "$bench/harness.h" \
context	command-source	        "$bench/reduce.awk" "$base/fir_split.h" "$base/wf-flags.txt" \
context	command-source	        "$base/stencil" "$base/fir" "$base/stencil_bench.o" "$base/fir_bench.o" \
context	command-source	        "$base/stencil-par.o" "$base/stencil-seq.o" "$base/fir-par.o" "$base/fir-seq.o" \
context	command-source	        "$base/stencil-par.ll" "$base/fir-par.ll" \
context	command-source	        "$deps/lib/libtbb.dylib" "$deps/rayon/libwf_compute_bench_rayon.a"
context	command-source	    shared_objects | while IFS= read -r object; do shasum -a 256 "$object"; done
context	command-source	}
context	command-source	check_inputs() {
context	command-source	    input_hashes > "$work/inputs-now.txt"
context	command-source	    cmp "$work/inputs-before.txt" "$work/inputs-now.txt" || fail 'frozen input bytes changed'
context	command-source	}
context	command-source	fixture() {
context	command-source	    kernel=${1:?kernel required}
context	command-source	    case "$kernel" in stencil|fir) ;; *) fail 'outside the two selected kernels';; esac
context	command-source	    unset WFB_STENCIL_WIDTH WFB_STENCIL_HEIGHT WFB_STENCIL_GRID WFB_BLOCKED_GRID
context	command-source	    unset WFB_BFS_GRAPH WFB_BFS_MODE WFB_GAP_US
context	command-source	    WFB_GAP_US=0
context	command-source	    export WFB_GAP_US
context	command-source	    if test "$kernel" = stencil; then WFB_STENCIL_GRID=large; export WFB_STENCIL_GRID; fi
context	command-source	}
context	command-source	image_for() {
context	command-source	    if test "$1" = A; then printf '%s/%s\n' "$base" "$kernel";
context	command-source	    else printf '%s/build/%s-opt\n' "$work" "$kernel"; fi
context	command-source	}
context	command-source
context	command-source	preflight
context	command-source	case "$action" in inspect) ;; *) guarded;; esac
context	command-source	case "$action" in
context	command-source	    build)
context	command-source	        test ! -e "$work" || fail 'scratch experiment already exists; do not overwrite'
context	command-source	        mkdir -p "$work/build" "$work/source" "$work/inspection"
context	command-source	        input_hashes > "$work/inputs-before.txt"
context	command-source	        count=$(grep -c '^#define FIR_TAP_ORDER _Pragma' "$bench/fir_bench.c")
context	command-source	        test "$count" = 1 || fail 'FIR pragma source shape changed'
context	command-source	        sed 's/^#define FIR_TAP_ORDER _Pragma.*$/#define FIR_TAP_ORDER/' \
context	command-source	            "$bench/fir_bench.c" > "$work/source/fir_bench.c"
context	command-source	        diff -u "$bench/fir_bench.c" "$work/source/fir_bench.c" > "$work/source/fir-change.diff" || test "$?" = 1
context	command-source	        {
context	command-source	            printf 'criterion_revision: %s\n' "$NATIVE_VECTOR_CRITERION_REVISION"
context	command-source	            printf 'compiler_runtime_revision: 6fdb6768890b91283fb041dfc7981a2cc2f3e5b8\n'
context	command-source	            printf 'harness_revision: %s\n' "$revision"
context	command-source	            printf 'native_A: retained scalar kernel translation unit and original linked image\n'
context	command-source	            printf 'native_B: -std=c11 -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread -fno-fast-math -ffp-contract=off -fno-lto\n'
context	command-source	            printf 'FIR_B: FIR_TAP_ORDER empty; same ascending-tap arithmetic, callbacks and grain\n'
context	command-source	            printf 'compilation_scope: entire kernel C translation unit, including its driver/oracle code\n'
context	command-source	            printf 'unchanged: WF module/runtime, harness, scheduler adapters, dependency objects and source allocation/release boundaries\n'
context	command-source	            printf 'cached_library_flags: original scalar flags; this is a native-kernel control, not a rebuilt library comparison\n'
context	command-source	            printf 'timing: stencil 1024x4096x16; FIR 524288 outputs,64 taps; W1/W4; 5 passes; 1 warm-up+5 measured calls; gap=0\n'
context	command-source	            printf 'criterion: full correctness and arithmetic inspection first; native B/A wall<=0.90 in>=4/5 pairs at either width flags hidden material cost, not automatic WF change\n'
context	command-source	            printf 'controls: identical-image A/A; identical WF objects retimed in A/B; retain every outcome, no rerun-to-green\n'
context	command-source	            uname -a
context	command-source	            /usr/bin/clang --version
context	command-source	            cat "$base/wf-flags.txt"
context	command-source	        } > "$work/manifest.txt"
context	command-source	        for kernel in stencil fir; do
context	command-source	            source=$bench/${kernel}_bench.c
context	command-source	            if test "$kernel" = fir; then source=$work/source/fir_bench.c; fi
context	command-source	            /usr/bin/clang -std=c11 -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread \
context	command-source	                -fno-fast-math -ffp-contract=off -fno-lto -I"$base" -iquote "$bench" \
context	command-source	                -c "$source" -o "$work/build/${kernel}_bench.o"
context	command-source	            /usr/bin/clang++ -pthread -fno-lto \
context	command-source	                "$work/build/${kernel}_bench.o" "$base/harness.o" "$base/backend_serial.o" \
context	command-source	                "$base/backend_static.o" "$base/backend_tbb.o" "$base/backend_parlay.o" \
context	command-source	                "$base/backend_rayon.o" "$base/$kernel-par.o" "$base/$kernel-seq.o" \
context	command-source	                "$base/floor.o" "$base/sched_core.o" "$base/sched_prim_host.o" \
